x/y,-3.14,-2.512,-1.884,-1.2559999999999998,-0.6279999999999998,2.220446049250313E-16,0.6280000000000002,1.2560000000000002,1.8840000000000003,2.5120000000000005
-3.14,-1.9999984146593741,-1.9999984146593741,-1.9999984146593741,-1.9999984146593741,-1.9999984146593741,-1.9999984146593741,-1.9999984146593741,-1.9999984146593741,-1.9999984146593741,-1.9999984146593741
-2.512,-1.75912688777578,-1.75912688777578,-1.75912688777578,-1.75912688777578,-1.75912688777578,-1.75912688777578,-1.75912688777578,-1.75912688777578,-1.75912688777578,-1.75912688777578
-1.884,-1.1168440918311227,-1.1168440918311227,-1.1168440918311227,-1.1168440918311227,-1.1168440918311227,-1.1168440918311227,-1.1168440918311227,-1.1168440918311227,-1.1168440918311227,-1.1168440918311227
-1.2559999999999998,-0.27790471265686734,-0.27790471265686734,-0.27790471265686734,-0.27790471265686734,-0.27790471265686734,-0.27790471265686734,-0.27790471265686734,-0.27790471265686734,-0.27790471265686734,-0.27790471265686734
-0.6279999999999998,0.5003386608891003,0.5003386608891003,0.5003386608891003,0.5003386608891003,0.5003386608891003,0.5003386608891003,0.5003386608891003,0.5003386608891003,0.5003386608891003,0.5003386608891003
2.220446049250313E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6280000000000002,1.1180697010869645,1.1180697010869645,1.1180697010869645,1.1180697010869645,1.1180697010869645,1.1180697010869645,1.1180697010869645,1.1180697010869645,1.1180697010869645,1.1180697010869645
1.2560000000000002,0.897150338770916,0.897150338770916,0.897150338770916,0.897150338770916,0.897150338770916,0.897150338770916,0.897150338770916,0.897150338770916,0.897150338770916,0.897150338770916
1.8840000000000003,0.5006280292751375,0.5006280292751375,0.5006280292751375,0.5006280292751375,0.5006280292751375,0.5006280292751375,0.5006280292751375,0.5006280292751375,0.5006280292751375,0.5006280292751375
2.5120000000000005,0.14259203323715963,0.14259203323715963,0.14259203323715963,0.14259203323715963,0.14259203323715963,0.14259203323715963,0.14259203323715963,0.14259203323715963,0.14259203323715963,0.14259203323715963
 ,,,,,,,,,,
x/y,-3.14,-2.512,-1.884,-1.2559999999999998,-0.6279999999999998,2.220446049250313E-16,0.6280000000000002,1.2560000000000002,1.8840000000000003,2.5120000000000005
-3.14,-1.999998143184445,-1.999998143184445,-1.999998143184445,-1.999998143184445,-1.999998143184445,-1.999998143184445,-1.999998143184445,-1.999998143184445,-1.999998143184445,-1.999998143184445
-2.512,-1.7590553744159743,-1.7590553744159743,-1.7590553744159743,-1.7590553744159743,-1.7590553744159743,-1.7590553744159743,-1.7590553744159743,-1.7590553744159743,-1.7590553744159743,-1.7590553744159743
-1.884,-1.1167422286114586,-1.1167422286114586,-1.1167422286114586,-1.1167422286114586,-1.1167422286114586,-1.1167422286114586,-1.1167422286114586,-1.1167422286114586,-1.1167422286114586,-1.1167422286114586
-1.2559999999999998,-0.2778112912049312,-0.2778112912049312,-0.2778112912049312,-0.2778112912049312,-0.2778112912049312,-0.2778112912049312,-0.2778112912049312,-0.2778112912049312,-0.2778112912049312,-0.2778112912049312
-0.6279999999999998,0.5003935609925816,0.5003935609925816,0.5003935609925816,0.5003935609925816,0.5003935609925816,0.5003935609925816,0.5003935609925816,0.5003935609925816,0.5003935609925816,0.5003935609925816
2.220446049250313E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6280000000000002,1.1180148009834832,1.1180148009834832,1.1180148009834832,1.1180148009834832,1.1180148009834832,1.1180148009834832,1.1180148009834832,1.1180148009834832,1.1180148009834832,1.1180148009834832
1.2560000000000002,0.8970569173189799,0.8970569173189799,0.8970569173189799,0.8970569173189799,0.8970569173189799,0.8970569173189799,0.8970569173189799,0.8970569173189799,0.8970569173189799,0.8970569173189799
1.8840000000000003,0.5005261660554735,0.5005261660554735,0.5005261660554735,0.5005261660554735,0.5005261660554735,0.5005261660554735,0.5005261660554735,0.5005261660554735,0.5005261660554735,0.5005261660554735
2.5120000000000005,0.14252051987735415,0.14252051987735415,0.14252051987735415,0.14252051987735415,0.14252051987735415,0.14252051987735415,0.14252051987735415,0.14252051987735415,0.14252051987735415,0.14252051987735415
